  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  2.000425302328742916E+01  2.538896409300977988E+35  1.696727655700800124E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.871144007331532608E+53  6.664315507673832383E+52  1.204712456564148944E+53  8.384188471216263239E+44 -1.042739283205917590E+53  2.055060200450818957E+04  1.068957209039911628E+09  1.323875613721150479E+00  3.404864037766552087E+01  2.453125452870405354E+01  2.033749719066956452E+00  4.479174243146528234E+00  6.581280594631071219E-24  3.499184308885421757E+01  2.658511702756971573E+00  2.559967729933640967E+00  1.519987213448550811E+01  3.098612601837164693E+00  3.297053765841086115E+00  7.611632539841793783E-03  1.885133122360282618E-02  3.771662463141426391E-01  3.381518749307162452E-01
  2.003881582280781615E+01  2.538896409300982046E+35  1.697137937106041502E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.869845646686665727E+53  6.667382438733814169E+52  1.203107402813283672E+53  8.286455349292850674E+44 -1.041440958794541726E+53  2.047579159786830496E+04  1.067700513679133773E+09  1.324132465665821767E+00  3.404860577255181653E+01  2.453128062165614409E+01  2.033748506010184531E+00  4.479179533411405068E+00  6.581482602667679155E-24  3.499183996429353272E+01  2.658517390369363298E+00  2.559966476842794769E+00  1.519987198201522283E+01  3.098613886085695324E+00  3.297057493584538701E+00  7.611603582992781426E-03  1.885131042691743503E-02  3.771646366319440502E-01  3.381517998373571032E-01
  2.007320472760433105E+01  2.538896409300977250E+35  1.697544814141890641E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.868556720262462683E+53  6.670426022858244286E+52  1.201514117976638467E+53  8.190211683406945524E+44 -1.040152105907403057E+53  2.039542849539922463E+04  1.066346749220921159E+09  1.324410093483704420E+00  3.404856750839316248E+01  2.453130845916685487E+01  2.033747321225960025E+00  4.479184815400179431E+00  6.581682078483657216E-24  3.499183762057234759E+01  2.658523055153225290E+00  2.559965205576534508E+00  1.519987283319262161E+01  3.098615291181838316E+00  3.297061212725091117E+00  7.611573197002441220E-03  1.885129202444502453E-02  3.771630749633427815E-01  3.381517145273507663E-01
  2.010742025949108935E+01  2.538896409300975036E+35  1.697948311674519124E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.867277156028569657E+53  6.673446600117225766E+52  1.199932496016846868E+53  8.095691776734661219E+44 -1.038872629445467785E+53  2.030956854744820521E+04  1.064895964107781172E+09  1.324708596817762762E+00  3.404852615310553432E+01  2.453133729034740895E+01  2.033746438459119066E+00  4.479190187966032966E+00  6.581878936312544699E-24  3.499183518701832440E+01  2.658529016594997518E+00  2.559964366966771543E+00  1.519987463682664064E+01  3.098616790727501957E+00  3.297064897430859176E+00  7.611541681395531458E-03  1.885127582896740581E-02  3.771615684543297431E-01  3.381516258920864160E-01
  2.014146308276263753E+01  2.538896409300977988E+35  1.698348457327962737E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.866006877411057828E+53  6.676444253503614920E+52  1.198362452060695805E+53  8.002736854652152751E+44 -1.037602437930258216E+53  2.021829085729122744E+04  1.063348544801008701E+09  1.325027967028162834E+00  3.404848224898871933E+01  2.453136738099626157E+01  2.033745916448625124E+00  4.479195797477220964E+00  6.582072623329647949E-24  3.499183238982690369E+01  2.658534797487295709E+00  2.559964148715109022E+00  1.519987708651185621E+01  3.098618289782308022E+00  3.297068494850172726E+00  7.611509872255028432E-03  1.885126184016354747E-02  3.771601209073596750E-01  3.381515335957490098E-01
  2.017533397106839388E+01  2.538896409300977988E+35  1.698745277775741746E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.864745804515281438E+53  6.679419440676962278E+52  1.196803860447582871E+53  7.911391306422087648E+44 -1.036341458186468199E+53  2.012170649124090414E+04  1.061705367540822983E+09  1.325368042669360369E+00  3.404843620496280465E+01  2.453139902532651462E+01  2.033745562483590508E+00  4.479201522632259014E+00  6.582262315514219761E-24  3.499182935602308930E+01  2.658540074044692947E+00  2.559964570977945719E+00  1.519987995863960784E+01  3.098619769005363622E+00  3.297072030610931570E+00  7.611478217153405147E-03  1.885125016535516007E-02  3.771587353540796772E-01  3.381514388565427520E-01
  2.020903361909364904E+01  2.538896409300975036E+35  1.699138790238930754E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.863493861104016388E+53  6.682372246750190699E+52  1.195256636428995723E+53  7.821622832206065867E+44 -1.035089628652829747E+53  2.001998408654658488E+04  1.059968242007435679E+09  1.325728431915924599E+00  3.404838818692135760E+01  2.453143266691355961E+01  2.033745406739730477E+00  4.479207281869544310E+00  6.582447810632130662E-24  3.499182579865338028E+01  2.658544544323175440E+00  2.559965202972891873E+00  1.519988362538377835E+01  3.098621289632804476E+00  3.297075534077358316E+00  7.611446928582720275E-03  1.885124053187801560E-02  3.771574097908643730E-01  3.381513425610307988E-01
  2.024256273593908872E+01  2.538896409300976143E+35  1.699529047696863878E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.862250971078167275E+53  6.685302922239903935E+52  1.193720678854173904E+53  7.733456613255173346E+44 -1.033846882549090196E+53  1.991317322050834991E+04  1.058136944058160782E+09  1.326111405677780963E+00  3.404833851057093597E+01  2.453146869587545353E+01  2.033745540522579720E+00  4.479212979561743246E+00  6.582629729885157614E-24  3.499182118227283667E+01  2.658548204706718376E+00  2.559965676241431343E+00  1.519988834059727978E+01  3.098622852778597725E+00  3.297078965122578253E+00  7.611416873218142948E-03  1.885123214224241131E-02  3.771561313933428639E-01  3.381512486410350182E-01
  2.027592045203431681E+01  2.538896409300979463E+35  1.699916074040584163E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.861017117375902209E+53  6.688211560567913136E+52  1.192195961319110044E+53  7.646669690977017965E+44 -1.032613190259982596E+53  1.979928312410047147E+04  1.056176284382959723E+09  1.326525750045879137E+00  3.404827920457262280E+01  2.453150886860300872E+01  2.033745724643171382E+00  4.479218569149508333E+00  6.582808364133055252E-24  3.499181585938623584E+01  2.658551450872510546E+00  2.559966009305260748E+00  1.519989838141992600E+01  3.098625442776193228E+00  3.297082825185019495E+00  7.611384953719249960E-03  1.885122516523441219E-02  3.771548984458127918E-01  3.381511328217036705E-01
  2.030910575480099212E+01  2.538896409300979463E+35  1.700299877201330210E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.859792288434199223E+53  6.691098188165334266E+52  1.190682469617665265E+53  7.561356364808059513E+44 -1.031388549751191769E+53  1.967807114182521400E+04  1.054080213065193892E+09  1.326972691993081321E+00  3.404820735823162892E+01  2.453155422041682243E+01  2.033745577451897102E+00  4.479224046577368945E+00  6.582983830971016246E-24  3.499181093251912245E+01  2.658554306267342238E+00  2.559965446004992984E+00  1.519991509609803515E+01  3.098629410641837278E+00  3.297087316500004750E+00  7.611349774863294948E-03  1.885121977106652899E-02  3.771537122388171070E-01  3.381509848061864387E-01
  2.034211904506974378E+01  2.538896409300975405E+35  1.700680478917628989E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.858576420803308690E+53  6.693962939933138892E+52  1.189180126809994269E+53  7.477538107064850112E+44 -1.030172913029861592E+53  1.955024057431182882E+04  1.051859104960177660E+09  1.327449601065278317E+00  3.404812515692370312E+01  2.453160442333831881E+01  2.033745086303445415E+00  4.479229384634693112E+00  6.583156232152886420E-24  3.499180584711249509E+01  2.658556623075492897E+00  2.559964166355966686E+00  1.519993742129737591E+01  3.098634517787743459E+00  3.297092436618576539E+00  7.611311962732887279E-03  1.885121618501719304E-02  3.771525756926853434E-01  3.381508100117261995E-01
  2.037496191836954296E+01  2.538896409300975405E+35  1.701057925865834585E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.857369407785754001E+53  6.696806180240512160E+52  1.187688789761700977E+53  7.395148263640511417E+44 -1.028966152048066405E+53  1.941641705471148816E+04  1.049522004292550206E+09  1.327953707207582879E+00  3.404803467368357417E+01  2.453165809784298901E+01  2.033744375539809024E+00  4.479234455817124427E+00  6.583325563295430276E-24  3.499180024490825502E+01  2.658558564490480780E+00  2.559962864467306698E+00  1.519996448922200116E+01  3.098640545579057104E+00  3.297098076049222559E+00  7.611272091509828884E-03  1.885121426146208271E-02  3.771514871124530544E-01  3.381506162348023592E-01
  2.040763679708233624E+01  2.538896409300976143E+35  1.701432262702747098E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.856171113420017230E+53  6.699628272977816195E+52  1.186208286122234228E+53  7.314199269569724544E+44 -1.027768115385399868E+53  1.927722390137399634E+04  1.047078000572838068E+09  1.328481782509491449E+00  3.404793770063425740E+01  2.453171192156822400E+01  2.033743698860947635E+00  4.479239603373904366E+00  6.583492372411850605E-24  3.499179501841050666E+01  2.658561587607616072E+00  2.559961721724619110E+00  1.519999505427944975E+01  3.098647282518733892E+00  3.297104088614191575E+00  7.611230653146123203E-03  1.885121363488079238E-02  3.771504457463629167E-01  3.381504096731492992E-01
  2.044014504993622694E+01  2.538896409300976881E+35  1.701803524500283164E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.854981441460431250E+53  6.702429450962918060E+52  1.184738496364137211E+53  7.234494530127928640E+44 -1.026578715529627936E+53  1.913314755247925859E+04  1.044533872407332182E+09  1.329030637693411565E+00  3.404783575950331453E+01  2.453176527158330344E+01  2.033743118683487783E+00  4.479244808570180147E+00  6.583656921998939582E-24  3.499179015385908542E+01  2.658565769686100477E+00  2.559960857350612073E+00  1.520002824274921949E+01  3.098654565890702539E+00  3.297110382553767316E+00  7.611188113920679815E-03  1.885121397365582471E-02  3.771494500581827336E-01  3.381501947243598649E-01
  2.047248793372472875E+01  2.538896409300972454E+35  1.702171752574452920E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.853800300590712682E+53  6.705209879127238832E+52  1.183279312677990075E+53  7.156198817466162592E+44 -1.025397861159954872E+53  1.898363107801571823E+04  1.041877769862802267E+09  1.329600607470676987E+00  3.404773013809533921E+01  2.453181889474947752E+01  2.033742493923216710E+00  4.479249997333353939E+00  6.583818818687090043E-24  3.499178537686348989E+01  2.658570373242425511E+00  2.559960194579797843E+00  1.520006346955310939E+01  3.098662293984106419E+00  3.297116916857775859E+00  7.611144922323664734E-03  1.885121488940667486E-02  3.771484931597402501E-01  3.381499751463542536E-01
  2.050466681267056401E+01  2.538896409300975405E+35  1.702536992592833913E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.852627596411857037E+53  6.707969943673555395E+52  1.181830602044501498E+53  7.079159595903568585E+44 -1.024225448103948954E+53  1.882834112028821619E+04  1.039101484049964190E+09  1.330164658394771271E+00  3.404762205229182115E+01  2.453187281922645369E+01  2.033741963796783736E+00  4.479254995050424348E+00  6.583977844533946729E-24  3.499178094160337338E+01  2.658574735215834206E+00  2.559959661840951028E+00  1.520010020058904310E+01  3.098670348121992379E+00  3.297123616192632500E+00  7.611101462970859023E-03  1.885121589391836397E-02  3.771475712859733709E-01  3.381497547278182192E-01
  2.053668249058178219E+01  2.538896409300972454E+35  1.702899276246600233E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.851463255749900153E+53  6.710709907872484307E+52  1.180392264962649064E+53  7.003387897571429081E+44 -1.023061388241717538E+53  1.866527736296643343E+04  1.036166993078587651E+09  1.330287574040443399E+00  3.404751259590356227E+01  2.453192623155782570E+01  2.033741721395601498E+00  4.479259714317730179E+00  6.584134562109418074E-24  3.499177680693183845E+01  2.658579082058987630E+00  2.559959377946035453E+00  1.520013791832936434E+01  3.098678620108584081E+00  3.297130416423584620E+00  7.611058084739876113E-03  1.885121655695477794E-02  3.771466806149285644E-01  3.381495370701687042E-01
  2.056853556497007673E+01  2.538896409300978356E+35  1.703258634696626725E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.850307213598541109E+53  6.713430004448802005E+52  1.178964213153661866E+53  6.928907255096482691E+44 -1.021905613304177540E+53  1.849534052029052691E+04  1.033087359923023105E+09  1.330504320890821823E+00  3.404740286998210763E+01  2.453197881119768198E+01  2.033741739148415384E+00  4.479264087753457524E+00  6.584289098582567792E-24  3.499177272667935057E+01  2.658583338340518409E+00  2.559959344275145376E+00  1.520017625291485608E+01  3.098687087655341621E+00  3.297137343542801524E+00  7.611014670022663367E-03  1.885121681544470879E-02  3.771458211813464301E-01  3.381493231434723468E-01
  2.060022664482839971E+01  2.538896409300977619E+35  1.703615100769143216E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.849159405107767486E+53  6.716130436620155673E+52  1.177546361445750536E+53  6.855635816604285170E+44 -1.020758062384566244E+53  1.831998445683242971E+04  1.029885927954606891E+09  1.330724202133557021E+00  3.404729392732537718E+01  2.453203055366162033E+01  2.033741905455819232E+00  4.479268121618521725E+00  6.584441356731304860E-24  3.499176832689643390E+01  2.658587197332132224E+00  2.559959489201359961E+00  1.520021490854074031E+01  3.098695773724104097E+00  3.297144480737820960E+00  7.610970781718452011E-03  1.885121667559162481E-02  3.771449932970124541E-01  3.381491120515369153E-01
  2.063175642834476875E+01  2.538896409300978356E+35  1.703968697332680819E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.848019762791545901E+53  6.718811337792711737E+52  1.176138629012272707E+53  6.783671346057843427E+44 -1.019618662001290190E+53  1.813986389914810206E+04  1.026585497820922494E+09  1.330844548351912682E+00  3.404718635158673123E+01  2.453208139913742514E+01  2.033742249586003137E+00  4.479272005968169879E+00  6.584591482665357062E-24  3.499176329754168080E+01  2.658590819424329066E+00  2.559959599775105232E+00  1.520025349983803409E+01  3.098704656860122419E+00  3.297151863343486422E+00  7.610926639106587593E-03  1.885121584129529487E-02  3.771441854556639717E-01  3.381489063027586228E-01
  2.066312561366246570E+01  2.538896409300975036E+35  1.704319455210961310E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.846888219795125887E+53  6.721472873055094286E+52  1.174740932489616353E+53  6.712783923192912895E+44 -1.018487342517171887E+53  1.795561031797211399E+04  1.023188547600951791E+09  1.330930711738577799E+00  3.404708078177486641E+01  2.453213133739989260E+01  2.033742750097298213E+00  4.479275740054467825E+00  6.584739632310727793E-24  3.499175765968813323E+01  2.658594054469920920E+00  2.559959656554410490E+00  1.520029165214655187E+01  3.098713683784828810E+00  3.297159464440843291E+00  7.610882436687890946E-03  1.885121405329245187E-02  3.771433920081825319E-01  3.381487083904629043E-01
  2.069433476638167591E+01  2.538896409300976143E+35  1.704667402813300906E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.845764714582997555E+53  6.724115123653176539E+52  1.173353202217680433E+53  6.643110987157501071E+44 -1.017364059714637287E+53  1.776916772957429203E+04  1.019721445069151878E+09  1.331102316733107305E+00  3.404697784610619493E+01  2.453218029226671604E+01  2.033743316120392386E+00  4.479279261138436219E+00  6.584885941241575413E-24  3.499175153651826520E+01  2.658596925806450795E+00  2.559959674671449914E+00  1.520032899178444374E+01  3.098722753998190527E+00  3.297167200558320133E+00  7.610838478188437610E-03  1.885121107204194846E-02  3.771426094878908009E-01  3.381485192929617467E-01
  2.072538202568452448E+01  2.538896409300977619E+35  1.705012531904307257E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.844649273241686739E+53  6.726738025040976252E+52  1.171975470737588369E+53  6.574620497310737092E+44 -1.016248836655002873E+53  1.758216862648175447E+04  1.016213109885076523E+09  1.331287432487402445E+00  3.404687816484741347E+01  2.453222831400581327E+01  2.033743953358784662E+00  4.479282798944398181E+00  6.585030379592106869E-24  3.499174468580917363E+01  2.658599297693704511E+00  2.559959573443447933E+00  1.520036522923576072E+01  3.098731777036243251E+00  3.297175002053867487E+00  7.610794987999847452E-03  1.885120681093923473E-02  3.771418409011879636E-01  3.381483381711054004E-01
  2.075626730094387895E+01  2.538896409300976143E+35  1.705354860553959374E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.843541858303750511E+53  6.729341683488768063E+52  1.170607689954875300E+53  6.507094446717741936E+44 -1.015141632522908950E+53  1.739593636702887306E+04  1.012687983140426278E+09  1.331471677415787092E+00  3.404678211861491377E+01  2.453227593721420163E+01  2.033744683047215673E+00  4.479287266573837911E+00  6.585172542622235285E-24  3.499173625815678434E+01  2.658601023270797725E+00  2.559958814115635750E+00  1.520040017934848464E+01  3.098740680483926369E+00  3.297182810919889739E+00  7.610751931703251677E-03  1.885120116273066720E-02  3.771410866694924202E-01  3.381481657904321647E-01
  2.078699150189794054E+01  2.538896409300975405E+35  1.705694421529001590E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.842442396903658348E+53  6.731926158329800748E+52  1.169249781070679762E+53  6.440573252726255844E+44 -1.014042374376869292E+53  1.721175770781878600E+04  1.009169555293693542E+09  1.331655314915242139E+00  3.404668736764965331E+01  2.453232384959668622E+01  2.033745311810303047E+00  4.479292768531572655E+00  6.585312643422296948E-24  3.499172679476566117E+01  2.658602494028011076E+00  2.559957040519748706E+00  1.520043480366884836E+01  3.098749618264751149E+00  3.297190688011950588E+00  7.610708628577348908E-03  1.885119395695181513E-02  3.771403403955342903E-01  3.381479974716243286E-01
  2.081755714119464784E+01  2.538896409300980201E+35  1.706031263825832412E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.841350759631637764E+53  6.734491760223536211E+52  1.167901583609281378E+53  6.375317886452856488E+44 -1.012950926260036985E+53  1.712105160525162501E+04  1.007004930260015845E+09  1.331838466832084844E+00  3.404659322194148530E+01  2.453237076970335906E+01  2.033746186952117618E+00  4.479299302518981563E+00  6.585450823518238930E-24  3.499171660869640021E+01  2.658604202550624684E+00  2.559954803448795335E+00  1.520046934964955199E+01  3.098758617342868948E+00  3.297198635365539143E+00  7.610664838686932894E-03  1.885118500681151957E-02  3.771395970041496737E-01  3.381478322804957748E-01
  2.084796573906348982E+01  2.538896409300980201E+35  1.706365421462530327E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.840266853503157888E+53  6.737038634351923759E+52  1.166562990067962110E+53  6.311224724707075203E+44 -1.011867192665664023E+53  1.706783299255510428E+04  1.005974432633606672E+09  1.332021244640565927E+00  3.404649990454336717E+01  2.453241604550482435E+01  2.033747499971817252E+00  4.479306455931306274E+00  6.585587264857184469E-24  3.499170648869210254E+01  2.658605872934211245E+00  2.559952463882437357E+00  1.520050371217776508E+01  3.098767615055088243E+00  3.297206603251509716E+00  7.610620762663892341E-03  1.885117397196450773E-02  3.771388489582085390E-01  3.381476716625888557E-01
  2.087821848862796159E+01  2.538896409300975036E+35  1.706696933830843155E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.839190597916929628E+53  6.739566867278807725E+52  1.165233911189050982E+53  6.248085485952511611E+44 -1.010791111969475519E+53  1.701479218683083673E+04  1.004945026878445268E+09  1.332204043830421680E+00  3.404640760586709547E+01  2.453245954465294432E+01  2.033749044548797347E+00  4.479314012391814259E+00  6.585722342066448678E-24  3.499169678606480716E+01  2.658607589377355307E+00  2.559950133339229605E+00  1.520053779564449137E+01  3.098776576702725993E+00  3.297214545859914470E+00  7.610576590082553973E-03  1.885116054387950268E-02  3.771380888018658895E-01  3.381475169149685822E-01
  2.090831676868418398E+01  2.538896409300976143E+35  1.707025831527766033E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.838121906308841100E+53  6.742076613563938757E+52  1.163914244952443503E+53  6.185921377258475115E+44 -1.009722611904738598E+53  1.696178405302490864E+04  1.003913652630305409E+09  1.332387864724545512E+00  3.404631669585668163E+01  2.453250081660644710E+01  2.033750544123405835E+00  4.479322685711490060E+00  6.585855488806619105E-24  3.499168660059364555E+01  2.658610040212420422E+00  2.559947976491634858E+00  1.520057136633089634E+01  3.098785459895828875E+00  3.297222430917782443E+00  7.610532322873744815E-03  1.885114477491582619E-02  3.771373142436313941E-01  3.381473692182597190E-01
  2.093826148403804410E+01  2.538896409300978356E+35  1.707352142332983423E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.837060709602646263E+53  6.744568160421634187E+52  1.162603893560482951E+53  6.124760590648406964E+44 -1.008661624051937720E+53  1.690877515056929406E+04  1.002879726236793756E+09  1.332572890213765904E+00  3.404622752614571368E+01  2.453253961983004316E+01  2.033752178411779798E+00  4.479332243604644326E+00  6.585986563171661396E-24  3.499167594396634939E+01  2.658613161271503600E+00  2.559946075024467138E+00  1.520060440941228208E+01  3.098794226888417214E+00  3.297230226174955980E+00  7.610487923717118401E-03  1.885112680065400073E-02  3.771365221174375337E-01  3.381472297279558559E-01
  2.096805319701099890E+01  2.538896409300979094E+35  1.707675889890777109E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.836006951398380536E+53  6.747041735081778033E+52  1.161302777890201669E+53  6.064627120973129839E+44 -1.007608093137595857E+53  1.685590611431346042E+04  1.001846108389379859E+09  1.332759011058460175E+00  3.404614037137702809E+01  2.453257613329929399E+01  2.033753951957778305E+00  4.479342070465675008E+00  6.586115837820476716E-24  3.499166511475362995E+01  2.658616739391585604E+00  2.559944430048592068E+00  1.520063701137769563E+01  3.098802866804004630E+00  3.297237933948099720E+00  7.610443453825563656E-03  1.885110656999946024E-02  3.771357041851598479E-01  3.381470996675913221E-01
  2.099769248753504058E+01  2.538896409300977250E+35  1.707997097847181005E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.834960575181193207E+53  6.749497503673603380E+52  1.160010824813831381E+53  6.005379654574280050E+44 -1.006561944734839803E+53  1.680316668848303379E+04  1.000812644706991434E+09  1.332946106373261941E+00  3.404605545469543415E+01  2.453261144454760156E+01  2.033755729680536639E+00  4.479351595948602771E+00  6.586243443618924799E-24  3.499165321376586490E+01  2.658620323203302771E+00  2.559943055925257838E+00  1.520066967271326774E+01  3.098811470562687465E+00  3.297245693017714974E+00  7.610398988820385804E-03  1.885108440112941500E-02  3.771348597072810560E-01  3.381469801424143995E-01
  2.102717998362045293E+01  2.538896409300977988E+35  1.708315790969929862E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.833921523262700489E+53  6.751935498787548647E+52  1.158727973383945837E+53  5.947055703643728684E+44 -1.005523120073952843E+53  1.675063119892302711E+04  9.997808099209548235E+08  1.333134045099279685E+00  3.404597259254366293E+01  2.453264572616297201E+01  2.033757407223590885E+00  4.479360506184082880E+00  6.586369433358329841E-24  3.499164047345725947E+01  2.658623878558808773E+00  2.559941863949084517E+00  1.520070256681000131E+01  3.098820106909487393E+00  3.297253584585986275E+00  7.610354266526817707E-03  1.885106043512064719E-02  3.771339863304190576E-01  3.381468698829210862E-01
  2.105651634926822879E+01  2.538896409300976143E+35  1.708631993473939770E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.832889737177683300E+53  6.754355894730604212E+52  1.157454147704618626E+53  5.889613861084031420E+44 -1.004491555413528906E+53  1.669827298221300953E+04  9.987500396963466406E+08  1.333322686149793990E+00  3.404589148434352097E+01  2.453267866991495438E+01  2.033758881403152863E+00  4.479368601916525527E+00  6.586493904473458445E-24  3.499162782254587967E+01  2.658627606385509434E+00  2.559940910085961363E+00  1.520073535579148505E+01  3.098828822743982414E+00  3.297261634927963758E+00  7.610309014395509088E-03  1.885103460621030333E-02  3.771330760521665049E-01  3.381467675681932294E-01
  2.108570179354145324E+01  2.538896409300974667E+35  1.708945719222408824E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.831865174939376059E+53  6.756758883187921385E+52  1.156189286620585835E+53  5.833165164556960629E+44 -1.003467198548929612E+53  1.664593490772556834E+04  9.977171737327449322E+08  1.333357552028914261E+00  3.404581253717806533E+01  2.453270987416073012E+01  2.033760164079359889E+00  4.479375828663033410E+00  6.586616883574196636E-24  3.499161588862846628E+01  2.658631522639006484E+00  2.559940217330479051E+00  1.520076757149751145E+01  3.098837544662777166E+00  3.297269754030334621E+00  7.610263363976512915E-03  1.885100700376255226E-02  3.771321294816709080E-01  3.381466745807653052E-01
  2.111473440287661774E+01  2.538896409300977250E+35  1.709256962464999971E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.830847869235457974E+53  6.759144403738666411E+52  1.154933428861593141E+53  5.777555839381548770E+44 -1.002450091591501535E+53  1.659358053554840080E+04  9.966814105657070875E+08  1.333357160397906416E+00  3.404573704499671294E+01  2.453273905969627222E+01  2.033761281853885716E+00  4.479382167341871224E+00  6.586738492413666313E-24  3.499160500316478561E+01  2.658635448649318889E+00  2.559939674766446238E+00  1.520079858580703558E+01  3.098846057850602076E+00  3.297277713552029699E+00  7.610218361093062760E-03  1.885097746982769898E-02  3.771311465269000518E-01  3.381465972631356176E-01
  2.114361453442699101E+01  2.538896409300978725E+35  1.709565749956662599E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.829837773201780177E+53  6.761512470350073576E+52  1.153686526166771011E+53  5.722804723565313737E+44 -1.001440196117223564E+53  1.654143384245815105E+04  9.956471183266249895E+08  1.333356773807398588E+00  3.404566539892522314E+01  2.453276634992235472E+01  2.033762262067313475E+00  4.479387643543388364E+00  6.586858696337820142E-24  3.499159540425529258E+01  2.658639079654673942E+00  2.559939156264107396E+00  1.520082821440075449E+01  3.098854262500347012E+00  3.297285418414186431E+00  7.610174356967491956E-03  1.885094600197010500E-02  3.771301302617678930E-01  3.381465367315861781E-01
  2.117234328496925855E+01  2.538896409300975405E+35  1.709872111240987863E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.828834814558017423E+53  6.763863436745864274E+52  1.152448470883429188E+53  5.668902757445858680E+44 -1.000437445498206168E+53  1.648952391286520287E+04  9.946148730466581583E+08  1.333356395654325288E+00  3.404559750788227035E+01  2.453279178081866974E+01  2.033763227701351539E+00  4.479392565475178500E+00  6.586977230747233491E-24  3.499158723703439478E+01  2.658642106518386505E+00  2.559938339260745099E+00  1.520085670339629580E+01  3.098862035634989187E+00  3.297292847882210776E+00  7.610131136790947506E-03  1.885091292790304351E-02  3.771290913291972524E-01  3.381464903015622414E-01
  2.120092294280241774E+01  2.538896409300975774E+35  1.710176086373396511E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.827838880116984120E+53  6.766197492994353035E+52  1.151219130817545520E+53  5.615834281905604070E+44 -9.994417279556980024E+52  1.643766407315884499E+04  9.935809231113797426E+08  1.333356024611804802E+00  3.404553310516353548E+01  2.453281539103309683E+01  2.033764135276054930E+00  4.479397315745011987E+00  6.587094109741737754E-24  3.499157970003419393E+01  2.658644643309211020E+00  2.559937132260520887E+00  1.520088447312271285E+01  3.098869421602769680E+00  3.297300148692980493E+00  7.610087720529526423E-03  1.885088128258138873E-02  3.771280968352481722E-01  3.381464452214447691E-01
  2.122935491241608119E+01  2.538896409300977619E+35  1.710477705602403359E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.826849888287004874E+53  6.768514775794423089E+52  1.149998410707563735E+53  5.563478348680388535E+44 -9.984529620200270227E+52  1.638569071274659291E+04  9.925420062120088339E+08  1.333355661048673424E+00  3.404547219704056005E+01  2.453283631461451364E+01  2.033765036227798806E+00  4.479402378339014668E+00  6.587209302069244125E-24  3.499157203723055432E+01  2.658647563214745713E+00  2.559935399204855244E+00  1.520091167343546701E+01  3.098876523741959321E+00  3.297307397917225824E+00  7.610044022435828205E-03  1.885085176550477248E-02  3.771271612316010047E-01  3.381463993136558099E-01
