  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  3.886387273824271915E+01  2.562357978795718775E+35  1.784926647841959558E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.429155690915766740E+53  7.314946084107680920E+52  6.976610825049973716E+52  3.236276172746275984E+42 -6.185766857186268004E+52  3.068040029535441136E+03  5.631850884372142553E+08  1.333336615483312171E+00  3.383688304495484545E+01  2.461512777052357848E+01  2.467537248118862436E+00  4.902768087330601432E+00  5.303752636453914339E-25  3.524039297304261709E+01  2.668770323660494270E+00  2.573646863739519119E+00  1.532588043496082975E+01  3.127495919728179086E+00  3.328496133346681152E+00  5.801288826924790726E-03  1.897248574886176500E-02  3.788069826002815055E-01  3.293882074829127538E-01
  3.887895984063593602E+01  2.562357978795719513E+35  1.784966765304930433E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.428951637747684129E+53  7.315402145096140786E+52  6.974114232380666472E+52  3.223610331507272960E+42 -6.183726237332176809E+52  3.063986275171472244E+03  5.629408631579918861E+08  1.333336552482972337E+00  3.383687448288260669E+01  2.461513417379568835E+01  2.467537291361337370E+00  4.902768804297932270E+00  5.303759715058699008E-25  3.524038881822651348E+01  2.668769454357890591E+00  2.573647347981300904E+00  1.532588478047340708E+01  3.127496901724911460E+00  3.328496830827202935E+00  5.801284729188667215E-03  1.897248628374203702E-02  3.788069282007916483E-01  3.293881789225636125E-01
  3.889395241435825312E+01  2.562357978795717668E+35  1.785006595454619430E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.428748992342352221E+53  7.315855001101530239E+52  6.971634922322010049E+52  3.211586701825210915E+42 -6.181699712374354924E+52  3.059953004021933793E+03  5.626980776458376646E+08  1.333336489442689565E+00  3.383686585971980776E+01  2.461514050110026730E+01  2.467537340911877930E+00  4.902769517643813302E+00  5.303766746341220969E-25  3.524038468769789034E+01  2.668768606490627970E+00  2.573647808605011189E+00  1.532588921232995993E+01  3.127497896406640887E+00  3.328497543753673682E+00  5.801280589867873969E-03  1.897248672530683911E-02  3.788068717800305851E-01  3.293881503103674446E-01
  3.890884656847153877E+01  2.562357978795718406E+35  1.785046128671837489E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.428547804685123315E+53  7.316304546643830459E+52  6.969173500207387802E+52  3.199711607648798637E+42 -6.179687783794880581E+52  3.055939745475333893E+03  5.624563002330528498E+08  1.333336425931473279E+00  3.383685719262787472E+01  2.461514674525033541E+01  2.467537394117889082E+00  4.902770215384738783E+00  5.303773727881948260E-25  3.524038060442522635E+01  2.668767780063670436E+00  2.573648239102799273E+00  1.532589372162431651E+01  3.127498901936451414E+00  3.328498270821716787E+00  5.801276411364629168E-03  1.897248707872690662E-02  3.788068135576997397E-01  3.293881216623072428E-01
  3.892363768742222163E+01  2.562357978795722464E+35  1.785085353463739039E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.428348134428238572E+53  7.316750647093193042E+52  6.966730697189182046E+52  3.186554666357527725E+42 -6.177691050216564692E+52  3.051948966575987924E+03  5.622156264446624517E+08  1.333336361821959803E+00  3.383684849948794238E+01  2.461515290759418306E+01  2.467537451296061946E+00  4.902770894319964157E+00  5.303780657089529299E-25  3.524037657434605819E+01  2.668766980049787740E+00  2.573648634855797646E+00  1.532589829007604543E+01  3.127499915886991388E+00  3.328499009966102484E+00  5.801272198607961353E-03  1.897248734355369212E-02  3.788067536141870861E-01  3.293880930298349052E-01
  3.893832252420710205E+01  2.562357978795716561E+35  1.785124261959086550E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.428150022632953597E+53  7.317193210847036125E+52  6.964307015482473259E+52  3.175180234171665041E+42 -6.175709922881766405E+52  3.047984648142497463E+03  5.619761718309725523E+08  1.333336297909295309E+00  3.383683979654433926E+01  2.461515898663692781E+01  2.467537515854103525E+00  4.902771562003648498E+00  5.303787532996065711E-25  3.524037261380948394E+01  2.668766190031166552E+00  2.573648984200531675E+00  1.532590290694028923E+01  3.127500936393502240E+00  3.328499759678970271E+00  5.801267956297237287E-03  1.897248752081074144E-02  3.788066920382152647E-01  3.293880644568216720E-01
  3.895289819788645502E+01  2.562357978795722095E+35  1.785162847312743856E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.427953505341636411E+53  7.317632160032189850E+52  6.961902893384142356E+52  3.163567975091307211E+42 -6.173744759868856925E+52  3.044046029497302698E+03  5.617380883692935705E+08  1.333336233520863834E+00  3.383683109776796272E+01  2.461516497574723772E+01  2.467537580469100877E+00  4.902772215078822882E+00  5.303794354526958213E-25  3.524036873337239228E+01  2.668765403256556201E+00  2.573649289184337885E+00  1.532590757126311942E+01  3.127501962536856528E+00  3.328500519186490259E+00  5.801263689424246937E-03  1.897248761397148792E-02  3.788066289130417319E-01  3.293880359857780937E-01
  3.896736433945696376E+01  2.562357978795720250E+35  1.785201109466555108E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.427758584689999957E+53  7.318067491171203434E+52  6.959518355728780189E+52  3.150584256735886070E+42 -6.171795577747332086E+52  3.041007120541262793E+03  5.615240056833310127E+08  1.333336163584204259E+00  3.383682241599196061E+01  2.461517087497972867E+01  2.467537640753644013E+00  4.902772852298035389E+00  5.303801120377508177E-25  3.524036493525545666E+01  2.668764614206490027E+00  2.573649553992400030E+00  1.532591227736451778E+01  3.127502992904129808E+00  3.328501287422479749E+00  5.801259401784535780E-03  1.897248763327291643E-02  3.788065642090987506E-01  3.293880076521673028E-01
  3.898171583538021423E+01  2.562357978795715085E+35  1.785239035750328789E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.427565326698037821E+53  7.318499058069840699E+52  6.957154208910546021E+52  3.139328724143625106E+42 -6.169863033676818567E+52  3.038472319835158032E+03  5.613167978030713797E+08  1.333336093125737642E+00  3.383681376784304007E+01  2.461517667438038615E+01  2.467537684524328867E+00  4.902773474196479242E+00  5.303807824749740327E-25  3.524036121028018442E+01  2.668763827005746325E+00  2.573649790849243502E+00  1.532591702104502573E+01  3.127504027151430055E+00  3.328502066606823018E+00  5.801255099244839730E-03  1.897248759337084520E-02  3.788064979910857333E-01  3.293879794987549792E-01
  3.899594929919260977E+01  2.562357978795716930E+35  1.785276618037569284E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.427373774010114661E+53  7.318926765287015586E+52  6.954810974814145908E+52  3.128375108327741129E+42 -6.167947540578830760E+52  3.035904917237891823E+03  5.611107458349527121E+08  1.333336023797375702E+00  3.383680516633193491E+01  2.461518236107905722E+01  2.467537710171868515E+00  4.902774085798556669E+00  5.303814462923928214E-25  3.524035756066506053E+01  2.668763038761836182E+00  2.573650002768951506E+00  1.532592179335479443E+01  3.127505064663919754E+00  3.328502860243889749E+00  5.801250787380529683E-03  1.897248750273666448E-02  3.788064303703676527E-01  3.293879515647628042E-01
  3.901006312730349634E+01  2.562357978795723571E+35  1.785313852994281830E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.427183945217623096E+53  7.319350569451802946E+52  6.952488882724423765E+52  3.116141742979827019E+42 -6.166049282226231842E+52  3.033317171950751799E+03  5.609058682044064999E+08  1.333335957659460780E+00  3.383679662219467588E+01  2.461518793119687132E+01  2.467537718453311157E+00  4.902774686250375602E+00  5.303821034039448341E-25  3.524035400537101737E+01  2.668762242064173229E+00  2.573650188208377099E+00  1.532592658143675024E+01  3.127506102939409338E+00  3.328503666826890139E+00  5.801246469944609623E-03  1.897248736065481819E-02  3.788063614089056674E-01  3.293879238838016699E-01
  3.902405738364343790E+01  2.562357978795718406E+35  1.785350741623459315E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426995836481712481E+53  7.319770479133973867E+52  6.950187885683132865E+52  3.104408706099303835E+42 -6.164168222427857883E+52  3.030710983923728236E+03  5.607021802051341534E+08  1.333335892688821689E+00  3.383678814449412897E+01  2.461519337002572883E+01  2.467537716748041898E+00  4.902775275604986938E+00  5.303827536636874883E-25  3.524035056421907797E+01  2.668761427579879886E+00  2.573650353099144805E+00  1.532593137113761905E+01  3.127507139525965929E+00  3.328504484661238383E+00  5.801242149947084988E-03  1.897248716642882180E-02  3.788062911689942802E-01  3.293878964839356827E-01
  3.903793228452433794E+01  2.562357978795718406E+35  1.785387285371680427E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426809441948441028E+53  7.320186508897846534E+52  6.947907910586546731E+52  3.094117394983411428E+42 -6.162304303739480246E+52  3.028087584315895128E+03  5.604996612097483873E+08  1.333335827922616179E+00  3.383677974157617996E+01  2.461519864433925520E+01  2.467537707060255769E+00  4.902775852627621056E+00  5.303833970242955649E-25  3.524034726510924287E+01  2.668760604334575515E+00  2.573650509576443035E+00  1.532593614162072093E+01  3.127508171807404480E+00  3.328505312151908146E+00  5.801237830201099593E-03  1.897248691974296950E-02  3.788062197206499837E-01  3.293878693908573463E-01
  3.905168370597760941E+01  2.562357978795720619E+35  1.785423474193659920E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426624814056003959E+53  7.320598543517225980E+52  6.945649597042822113E+52  3.083382302835256451E+42 -6.160458050884497915E+52  3.025449122183076270E+03  5.602982725443392992E+08  1.333335761532246755E+00  3.383677142372639679E+01  2.461520370822829662E+01  2.467537691396477495E+00  4.902776402430934155E+00  5.303840332936492978E-25  3.524034416140123938E+01  2.668759784127869406E+00  2.573650663882575351E+00  1.532594087440465813E+01  3.127509197080187153E+00  3.328506147457756192E+00  5.801233514760857461E-03  1.897248662054363405E-02  3.788061471566391281E-01  3.293878426368209711E-01
  3.906531107239830902E+01  2.562357978795720619E+35  1.785459307285815460E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426441957544874076E+53  7.321006574814662229E+52  6.943413000634058324E+52  3.072829790017491587E+42 -6.158629510867068087E+52  3.022797176839630083E+03  5.600977263092105389E+08  1.333335694838446495E+00  3.383676319838408375E+01  2.461520856315421568E+01  2.467537671761971474E+00  4.902776920611290556E+00  5.303846623199408467E-25  3.524034125851246557E+01  2.668758961791319884E+00  2.573650818472133395E+00  1.532594556371312322E+01  3.127510213628409197E+00  3.328506988759099894E+00  5.801229206400110305E-03  1.897248626847844455E-02  3.788060735568403725E-01  3.293878162453761083E-01
  3.907881216974750060E+01  2.562357978795719144E+35  1.785494779641311433E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426260899135039424E+53  7.321410544698799972E+52  6.941198446651594265E+52  3.061857240166460093E+42 -6.156818950549901357E+52  3.020135112024195678E+03  5.598981438986947536E+08  1.333335628016060870E+00  3.383675507323607690E+01  2.461521324943052136E+01  2.467537648319736654E+00  4.902777397105150037E+00  5.303852839981043427E-25  3.524033852095662667E+01  2.668758138024473148E+00  2.573650976318292205E+00  1.532595020399676322E+01  3.127511222165158866E+00  3.328507834505634033E+00  5.801224907955050344E-03  1.897248586075217514E-02  3.788059989967162977E-01  3.293877902411856406E-01
  3.909218294867569909E+01  2.562357978795715085E+35  1.785529881472751847E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.426081690102262160E+53  7.321810340853415689E+52  6.939006560169183576E+52  3.051484494819331265E+42 -6.155026883527148201E+52  3.017471795418005968E+03  5.597000109332695007E+08  1.333335561754869447E+00  3.383674705657577420E+01  2.461521779359085116E+01  2.467537625740108709E+00  4.902777834253210898E+00  5.303858981250823204E-25  3.524033592394938808E+01  2.668757302281231425E+00  2.573651135258065548E+00  1.532595479214306877E+01  3.127512222677826692E+00  3.328508683370349441E+00  5.801220622988449184E-03  1.897248539646584353E-02  3.788059235555784610E-01  3.293877646501957024E-01
  3.910542176183930962E+01  2.562357978795718037E+35  1.785564609404437027E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425904349465775753E+53  7.322205922554489768E+52  6.936837572103248620E+52  3.040515834932849598E+42 -6.153253500213909164E+52  3.014810797928434567E+03  5.595264304016466141E+08  1.333335496288767130E+00  3.383673915492803275E+01  2.461522220532630811E+01  2.467537606209562639E+00  4.902778241321540165E+00  5.303865045834042313E-25  3.524033344453047079E+01  2.668756452204062768E+00  2.573651295856826948E+00  1.532595932701961772E+01  3.127513214378504713E+00  3.328509534285544635E+00  5.801216354438466088E-03  1.897248487641605905E-02  3.788058472824812339E-01  3.293877394912556045E-01
  3.911852599538875097E+01  2.562357978795718406E+35  1.785598957485969501E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425728909165709880E+53  7.322597219391068133E+52  6.934691872266058320E+52  3.029863944325692367E+42 -6.151499121169670333E+52  3.012445482242289927E+03  5.593566030344264507E+08  1.333335433499625466E+00  3.383673137453347834E+01  2.461522649236843208E+01  2.467537586566266317E+00  4.902778622221538818E+00  5.303871032686443920E-25  3.524033106809479676E+01  2.668755588243246102E+00  2.573651460208499220E+00  1.532596380802267078E+01  3.127514196176304218E+00  3.328510386177539360E+00  5.801212105498828459E-03  1.897248430056634044E-02  3.788057702578397912E-01  3.293877147885418410E-01
  3.913148958823906298E+01  2.562357978795722464E+35  1.785632910722868085E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425555447213708483E+53  7.322984059217350077E+52  6.932570412919743256E+52  3.020129960017290394E+42 -6.149764527300819610E+52  3.010258205290968817E+03  5.591878305989819765E+08  1.333335371332061925E+00  3.383672372310061149E+01  2.461523064215649370E+01  2.467537563199385886E+00  4.902778968683914940E+00  5.303876938736071903E-25  3.524032880109955101E+01  2.668754725421184748E+00  2.573651631720021538E+00  1.532596822972624828E+01  3.127515166645551403E+00  3.328511237603170247E+00  5.801207880343299192E-03  1.897248367020786322E-02  3.788056925889171089E-01  3.293876905695171664E-01
  3.914431567156755420E+01  2.562357978795716930E+35  1.785666478194085991E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425383918582667888E+53  7.323366543626093077E+52  6.930472642200581544E+52  3.011172865241996953E+42 -6.148049268908629495E+52  3.008049553171132629E+03  5.590200810660494566E+08  1.333335301798202810E+00  3.383671620280603776E+01  2.461523458259750896E+01  2.467537536159988054E+00  4.902779293601313704E+00  5.303882767402470552E-25  3.524032664085453348E+01  2.668753934109770132E+00  2.573651820752683950E+00  1.532597257347120312E+01  3.127516124449291279E+00  3.328512087756212878E+00  5.801203679857202221E-03  1.897248299574474939E-02  3.788056140019563922E-01  3.293876668289097420E-01
  3.915700557882400545E+01  2.562357978795724309E+35  1.785699664232563098E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425214302395905887E+53  7.323744720668328780E+52  6.928398303290715200E+52  3.001368278304552515E+42 -6.146353137223054790E+52  3.005819400247908561E+03  5.588533405998914242E+08  1.333335235839931965E+00  3.383670881625065618E+01  2.461523832644088827E+01  2.467537505426097511E+00  4.902779607489772040E+00  5.303888519239239852E-25  3.524032457405339613E+01  2.668753213034233074E+00  2.573652020651242101E+00  1.532597683661187382E+01  3.127517068739376072E+00  3.328512935744969425E+00  5.801199505409369676E-03  1.897248228644441218E-02  3.788055342666061809E-01  3.293876435641955314E-01
  3.916955582066976405E+01  2.562357978795722833E+35  1.785732460542177483E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.425046642262278375E+53  7.324118492466345208E+52  6.926347930156437478E+52  2.990914839760833360E+42 -6.144676568392067744E+52  3.003569062480264165E+03  5.586876512325927019E+08  1.333335173551690955E+00  3.383670156426205722E+01  2.461524189699398590E+01  2.467537471389421366E+00  4.902779908830224187E+00  5.303894192032213131E-25  3.524032260155784968E+01  2.668752545085178784E+00  2.573652225108915115E+00  1.532598102079044899E+01  3.127517998585174208E+00  3.328513780332022609E+00  5.801195360547693573E-03  1.897248154281558352E-02  3.788054534411328667E-01  3.293876207854090077E-01
  3.918197126538160546E+01  2.562357978795718775E+35  1.785764880650146751E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424880870166620758E+53  7.324488011839804892E+52  6.924320689826402692E+52  2.982258751235981697E+42 -6.143018882407893804E+52  3.001303424144702603E+03  5.585229529622970819E+08  1.333335114254942555E+00  3.383669443752276607E+01  2.461524532200905924E+01  2.467537435987307681E+00  4.902780197704020182E+00  5.303899787954449655E-25  3.524032071884365536E+01  2.668751914820946869E+00  2.573652428801209702E+00  1.532598513238380100E+01  3.127518913935283695E+00  3.328514620022104964E+00  5.801191246688532262E-03  1.897248076391124319E-02  3.788053715447217695E-01  3.293875984796569290E-01
  3.919425446819641223E+01  2.562357978795721357E+35  1.785796931985555864E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424716949125596648E+53  7.324853361236990066E+52  6.922316130018966846E+52  2.971865034088698479E+42 -6.141379709825099485E+52  2.999030437248829003E+03  5.583594482477679253E+08  1.333335057585351979E+00  3.383668743595288930E+01  2.461524862798631119E+01  2.467537400508232892E+00  4.902780477118521496E+00  5.303905309038517829E-25  3.524031890544318202E+01  2.668751310908762608E+00  2.573652631026691839E+00  1.532598917517592163E+01  3.127519814871173143E+00  3.328515452688983078E+00  5.801187164352772027E-03  1.897247994724265974E-02  3.788052886245993900E-01  3.293875766482817768E-01
  3.920640431116424907E+01  2.562357978795720988E+35  1.785828612405887536E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424554891242244217E+53  7.325214517103380896E+52  6.920334395319049578E+52  2.962987801481507433E+42 -6.139759161985253472E+52  2.996752943500166566E+03  5.581972855985081196E+08  1.333335003098327087E+00  3.383668056176274064E+01  2.461525184193173388E+01  2.467537365320107146E+00  4.902780747804085237E+00  5.303910755148480913E-25  3.524031714987999919E+01  2.668750718027132596E+00  2.573652827105597396E+00  1.532599315137051299E+01  3.127520701407719983E+00  3.328516277192652417E+00  5.801183115391677671E-03  1.897247909272473804E-02  3.788052047559648527E-01  3.293875552988224653E-01
  3.921842724434039695E+01  2.562357978795718037E+35  1.785859939491819135E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424394607756479525E+53  7.325571677906897358E+52  6.918374399657892576E+52  2.952982386657058070E+42 -6.138156344910718385E+52  2.994472300368249762E+03  5.580363850467129946E+08  1.333334951756323994E+00  3.383667381084051584E+01  2.461525499407796502E+01  2.467537328576526523E+00  4.902781009687472213E+00  5.303916128744426342E-25  3.524031544150252415E+01  2.668750122146181347E+00  2.573653011575193439E+00  1.532599706451054011E+01  3.127521573919551212E+00  3.328517094495731410E+00  5.801179097171865230E-03  1.897247824269163163E-02  3.788051211877684343E-01  3.293875342053538269E-01
  3.923032652839525269E+01  2.562357978795719144E+35  1.785890922471102286E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424236052599263225E+53  7.325925038916402156E+52  6.916435487076227971E+52  2.943704719672332551E+42 -6.136570876614106590E+52  2.992192930938758764E+03  5.578767471680781841E+08  1.333334904513314045E+00  3.383666718017056496E+01  2.461525811685712739E+01  2.467537291019983314E+00  4.902781267453041103E+00  5.303921430752683155E-25  3.524031376614347977E+01  2.668749501358620435E+00  2.573653181995026351E+00  1.532600091324948188E+01  3.127522434045802768E+00  3.328517906486762712E+00  5.801175107475194104E-03  1.897247745594460300E-02  3.788050396797640329E-01  3.293875130420710340E-01
  3.924210018685226231E+01  2.562357978795720250E+35  1.785921556902483496E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.424079249552122409E+53  7.326274365090471179E+52  6.914518130430742281E+52  2.935689933991571782E+42 -6.135002845107103279E+52  2.989919223836152923E+03  5.577184202166434526E+08  1.333334858329442429E+00  3.383666067223519036E+01  2.461526119765385445E+01  2.467537257390371774E+00  4.902781535699304527E+00  5.303926661654861488E-25  3.524031210842203166E+01  2.668748860044882321E+00  2.573653350032465870E+00  1.532600468715762254E+01  3.127523282282674177E+00  3.328518713261541251E+00  5.801171148834569601E-03  1.897247672881908001E-02  3.788049601808242128E-01  3.293874918266794238E-01
  3.925375208246222769E+01  2.562357978795718037E+35  1.785951853547093475E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423924144667123422E+53  7.326619869828725255E+52  6.912621576842512157E+52  2.927265964491259790E+42 -6.133451787052022381E+52  2.987723345149662237E+03  5.575613537444827557E+08  1.333334811650874308E+00  3.383665428586044044E+01  2.461526420353748890E+01  2.467537224375715876E+00  4.902781808824674847E+00  5.303931826432893744E-25  3.524031048308975045E+01  2.668748235704562877E+00  2.573653518425651932E+00  1.532600837467859733E+01  3.127524118334321201E+00  3.328519514738149443E+00  5.801167221531811427E-03  1.897247605866612952E-02  3.788048826429603610E-01  3.293874705726308472E-01
  3.926528521140577510E+01  2.562357978795721726E+35  1.785981820864247919E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423770695650459224E+53  7.326961649372737065E+52  6.910745307131854112E+52  2.917514049621340405E+42 -6.131917280555293414E+52  2.996154437312286063E+03  5.576823054228538275E+08  1.333334766197505239E+00  3.383664802018193996E+01  2.461526712546306683E+01  2.467537190529460744E+00  4.902782079819568040E+00  5.303936927553205844E-25  3.524030890505616753E+01  2.668747636959944547E+00  2.573653686023905873E+00  1.532601197208266797E+01  3.127524942085240678E+00  3.328520310779666147E+00  5.801163326075929952E-03  1.897247544297410785E-02  3.788048070190218608E-01  3.293874492954927402E-01
  3.927669800046272996E+01  2.562357978795723940E+35  1.786011455426869673E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423618921065365559E+53  7.327299664219660451E+52  6.908889546434004708E+52  2.909093913561288660E+42 -6.130399511556863555E+52  3.007280361581680154E+03  5.583907728344892263E+08  1.333334722231132252E+00  3.383664187661176470E+01  2.461526997691853680E+01  2.467537155745514799E+00  4.902782345729350233E+00  5.303941964778936595E-25  3.524030737536568125E+01  2.668747059327827742E+00  2.573653843386877860E+00  1.532601548102662647E+01  3.127525753307201395E+00  3.328521100941171262E+00  5.801159464890039835E-03  1.897247487647831660E-02  3.788047333273868444E-01  3.293874280359118667E-01
  3.928799450727736797E+01  2.562357978795720988E+35  1.786040768435828326E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423468764632975409E+53  7.327634041148746751E+52  6.907053605181000958E+52  2.900239584651271684E+42 -6.128897917046725963E+52  3.018137481272573041E+03  5.590804391506879330E+08  1.333334679834508041E+00  3.383663585332109847E+01  2.461527275821585903E+01  2.467537121957397162E+00  4.902782605914083547E+00  5.303946940984628862E-25  3.524030589313898076E+01  2.668746502668603693E+00  2.573653988777549362E+00  1.532601890422768953E+01  3.127526552276764793E+00  3.328521885103824296E+00  5.801155638174082703E-03  1.897247435245929398E-02  3.788046616617228857E-01  3.293874068108792463E-01
  3.929917800231616098E+01  2.562357978795717668E+35  1.786069768998057311E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423320180659334599E+53  7.327964882505227284E+52  6.905236924088103816E+52  2.892626004298114790E+42 -6.127412040003072429E+52  3.028891926144630361E+03  5.597896685556292534E+08  1.333334640316413910E+00  3.383662994882046604E+01  2.461527546821639945E+01  2.467537093311289897E+00  4.902782861355433397E+00  5.303951858508534682E-25  3.524030445657395205E+01  2.668745966976508566E+00  2.573654120235026710E+00  1.532602224294899429E+01  3.127527339173739485E+00  3.328522663128387737E+00  5.801151846027011519E-03  1.897247386893893828E-02  3.788045919806281581E-01  3.293873856292706126E-01
  3.931024677153840940E+01  2.562357978795721726E+35  1.786098453274324269E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423173189734875769E+53  7.328292143745961574E+52  6.903439753602797179E+52  2.883959937100139409E+42 -6.125942086545292070E+52  3.040726429510906200E+03  5.605385550852613449E+08  1.333334602734825625E+00  3.383662416391727135E+01  2.461527811177048619E+01  2.467537076046768973E+00  4.902783110835461144E+00  5.303956715916911859E-25  3.524030307328303735E+01  2.668745439697500554E+00  2.573654230680096688E+00  1.532602549882815524E+01  3.127528113957970035E+00  3.328523434712900908E+00  5.801148090128134885E-03  1.897247342600644898E-02  3.788045242993834383E-01  3.293873645200396383E-01
  3.932120541143584092E+01  2.562357978795720250E+35  1.786126833777546082E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.423027728687956114E+53  7.328615932555162360E+52  6.901661354324405161E+52  2.875767020982723946E+42 -6.124487425502680423E+52  3.052402836581878091E+03  5.612755262354027033E+08  1.333334566238856489E+00  3.383661849568328250E+01  2.461528069300974408E+01  2.467537071321415532E+00  4.902783355038856428E+00  5.303961514473717123E-25  3.524030174360168388E+01  2.668744911974009426E+00  2.573654321058595595E+00  1.532602867541466019E+01  3.127528877006043651E+00  3.328524200431905555E+00  5.801144369912089073E-03  1.897247302595710811E-02  3.788044586317296236E-01  3.293873434974206038E-01
  3.933205787486718918E+01  2.562357978795720619E+35  1.786154921387242915E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.422883743020520024E+53  7.328936436908047130E+52  6.899900993297143544E+52  2.868317401155228557E+42 -6.123047512916832199E+52  3.063922711338605950E+03  5.620007703223184347E+08  1.333334528314863876E+00  3.383661294187658797E+01  2.461528321476039238E+01  2.467537075188473317E+00  4.902783594168530712E+00  5.303966255829300463E-25  3.524030045825946189E+01  2.668744382252345559E+00  2.573654400142685095E+00  1.532603177761092006E+01  3.127529628531602768E+00  3.328524960424106283E+00  5.801140684974065952E-03  1.897247266731797236E-02  3.788043949319238046E-01  3.293873225658488502E-01
  3.934280462610207962E+01  2.562357978795717299E+35  1.786182717875425906E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.422741224605719001E+53  7.329253643172438503E+52  6.898158602884749385E+52  2.859734621887436050E+42 -6.121622268054033165E+52  3.075283576313902358E+03  5.627142187690826654E+08  1.333334492431713869E+00  3.383660750203333123E+01  2.461528568262746930E+01  2.467537087755096614E+00  4.902783827075694489E+00  5.303970939321524276E-25  3.524029921027340606E+01  2.668743845035070006E+00  2.573654472826064854E+00  1.532603480920882255E+01  3.127530368472536182E+00  3.328525714461243457E+00  5.801137036038443544E-03  1.897247234865321458E-02  3.788043331758899068E-01  3.293873017357479283E-01
  3.935344589444724051E+01  2.562357978795720988E+35  1.786210224366100245E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.422600168463014435E+53  7.329567564512751085E+52  6.896434120117392205E+52  2.852382623471838760E+42 -6.120211640802579291E+52  3.086482460893141251E+03  5.634157713220378160E+08  1.333334458044872939E+00  3.383660217557292782E+01  2.461528810416961477E+01  2.467537108972718940E+00  4.902784058079475038E+00  5.303975564595927425E-25  3.524029798938708069E+01  2.668743299305232686E+00  2.573654538291002325E+00  1.532603777136841217E+01  3.127531096789547771E+00  3.328526462285558818E+00  5.801133423846169951E-03  1.897247206847400489E-02  3.788042733341041024E-01  3.293872810170954124E-01
  3.936398510381504678E+01  2.562357978795720988E+35  1.786237450219813465E+44  0.000000000000000000E+00  0.000000000000000000E+00  1.422460527320278041E+53  7.329878307448490827E+52  6.894726965754288521E+52  2.845254997723452305E+42 -6.118815158864910522E+52  3.097519398592607104E+03  5.641055071355577707E+08  1.333334424931602147E+00  3.383659696026172981E+01  2.461529048251220431E+01  2.467537136564589950E+00  4.902784295489147404E+00  5.303980134265852421E-25  3.524029677946995065E+01  2.668742749493924205E+00  2.573654601541102149E+00  1.532604066375983898E+01  3.127531813826888829E+00  3.328527203695298642E+00  5.801129848027110694E-03  1.897247182541471691E-02  3.788042153641847931E-01  3.293872604128322834E-01
